timestamp,num_process,num_fds,num_conn,num_ssh,num_active_users,cpu_usage,cpu_load,ram,tx_bytes,rx_bytes,failed_logins
41693,166,28948,1,0,1,0.0,0.5,37.1,578,2662,0
41716,166,28948,1,0,1,0.3,0.0,37.1,488,2476,0
41739,167,28951,1,0,1,0.3,0.0,37.1,578,2658,0
41762,167,28951,1,0,1,0.0,0.0,37.1,488,2530,0
41785,167,28951,1,0,1,0.3,0.0,37.1,578,2488,0
41810,167,28951,1,0,1,0.0,0.0,37.1,488,3060,0
41834,167,28951,1,0,1,0.0,0.0,37.1,578,2580,0
41858,167,28951,1,0,1,0.0,0.0,37.1,578,2800,0
41881,167,28951,1,0,1,0.0,0.0,37.1,488,2512,0
41904,167,28951,1,0,1,0.0,0.0,37.1,578,2740,0
41927,167,29028,1,0,1,0.0,0.0,37.1,488,2512,0
41950,167,28951,1,0,1,0.0,0.0,37.1,578,2644,0
41973,167,28951,1,0,1,0.0,0.5,37.1,488,2572,0
41996,167,28951,1,0,1,0.0,0.0,37.1,578,2506,0
42019,167,28951,1,0,1,0.0,0.0,37.1,488,2494,0
42042,166,28948,1,0,1,0.0,0.0,37.1,578,2644,0
42065,166,28948,1,0,1,0.3,0.0,37.1,488,2296,0
42089,166,28948,1,0,1,0.0,0.5,37.1,578,2698,0
42112,166,28948,1,0,1,0.0,0.0,37.1,488,2494,0
42135,166,28948,1,0,1,0.0,0.0,37.1,578,2746,0
42158,166,28948,1,0,1,0.0,0.0,37.1,578,2506,0
42181,166,28948,1,0,1,0.0,0.0,37.1,488,2536,0
42204,166,28948,1,0,1,0.0,0.5,37.1,578,2680,0
42227,166,28948,1,0,1,0.0,0.5,37.1,488,2476,0
42250,166,28948,1,0,1,0.0,0.0,37.1,578,2818,0
42273,166,28948,1,0,1,0.0,0.0,37.1,488,2554,0
42296,166,28948,1,0,1,0.0,0.0,37.1,488,2530,0
42319,166,28948,1,0,1,0.0,0.0,37.1,488,2536,0
42342,167,28951,1,0,1,0.0,0.0,37.1,578,2704,0
42365,167,28951,1,0,1,0.0,0.0,37.1,488,2374,0
42388,167,28951,1,0,1,0.0,0.0,37.1,638,2896,0
42411,167,28951,1,0,1,0.0,0.0,37.1,488,2476,0
42434,167,28951,1,0,1,0.0,0.0,37.1,638,2644,0
42457,167,28951,1,0,1,0.0,0.0,37.1,488,2434,0
42480,167,28951,1,0,1,0.0,0.0,37.1,638,2956,0
42503,167,28951,1,0,1,0.0,0.0,37.1,578,2662,0
42527,167,29028,1,0,1,0.0,0.0,37.1,458,2602,0
42550,167,28951,1,0,1,0.0,0.0,37.1,578,2662,0
42573,167,28951,1,0,1,0.0,0.0,37.1,548,2596,0
42596,167,28951,1,0,1,0.0,0.0,37.1,578,2722,0
42619,167,28951,1,0,1,0.0,0.5,37.1,548,2332,0
42642,166,28948,1,0,1,0.0,0.0,37.1,518,2758,0
42665,166,28948,1,0,1,0.0,0.0,37.1,548,2590,0
42688,166,28948,1,0,1,0.0,0.0,37.1,518,2620,0
42711,166,28948,1,0,1,0.3,0.0,37.1,458,2266,0
42734,166,28948,1,0,1,0.0,0.5,37.1,518,2758,0
42757,166,28948,1,0,1,0.0,0.5,37.1,548,2554,0
42780,166,28948,1,0,1,0.0,0.5,37.1,518,2368,0
42803,166,28948,1,0,1,0.0,0.0,37.1,458,2614,0
42826,166,28948,1,0,1,0.0,0.0,37.1,518,2638,0
42849,166,28948,1,0,1,0.0,0.5,37.1,638,2644,0
42872,166,28948,1,0,1,0.0,0.0,37.1,428,2434,0
42895,166,28948,1,0,1,0.0,0.0,37.1,638,2938,0
42918,167,28951,1,0,1,0.3,0.0,37.1,428,2410,0
42941,167,28951,1,0,1,0.0,0.0,37.1,638,2344,0
42964,167,28951,1,0,1,0.0,0.0,37.1,488,2548,0
42987,167,28951,1,0,1,0.0,0.0,37.1,638,2884,0
43010,167,28951,1,0,1,0.0,0.0,37.1,488,2530,0
43033,167,28951,1,0,1,0.3,0.0,37.1,638,2878,0
43057,167,28951,1,0,1,0.0,0.0,37.1,488,2494,0
43079,167,28951,1,0,1,0.0,0.0,37.1,638,2584,0
43103,167,28951,1,0,1,0.0,0.0,37.1,488,2494,0
43126,167,29028,1,0,1,0.0,0.0,37.1,638,2818,0
43149,167,28951,1,0,1,0.0,0.0,37.1,488,2494,0
43172,167,28951,1,0,1,0.0,0.0,37.1,638,2602,0
43195,167,28951,1,0,1,0.0,0.0,37.1,578,2818,0
43218,166,28948,1,0,1,0.0,0.0,37.1,548,2434,0
43241,166,28948,1,0,1,0.0,0.0,37.1,518,2358,0
43264,166,28948,1,0,1,0.0,0.0,37.1,488,2548,0
43287,166,28948,1,0,1,0.0,0.0,37.1,578,2832,0
43310,166,28948,1,0,1,0.0,0.0,37.1,488,2572,0
43333,166,28948,1,0,1,0.0,0.0,37.1,518,2464,0
43356,166,28948,1,0,1,0.3,0.0,37.1,488,2746,0
43379,166,28948,1,0,1,0.3,0.0,37.1,578,2602,0
43402,166,28948,1,0,1,0.0,0.0,37.1,488,2218,0
43425,166,28948,1,0,1,0.0,0.5,37.1,518,2620,0
43448,166,28948,1,0,1,0.0,0.0,37.1,548,2728,0
43471,166,28948,1,0,1,0.0,0.0,37.1,518,2464,0
43494,166,28948,1,0,1,0.0,0.0,37.1,398,2380,0
43517,166,28948,1,0,1,0.0,0.0,37.1,578,2800,0
43540,167,28951,1,0,1,0.0,0.5,37.1,578,2740,0
43563,167,28951,1,0,1,0.0,0.0,37.1,428,1846,0
43586,167,28951,1,0,1,0.0,0.0,37.1,638,2800,0
43609,167,28951,1,0,1,0.0,0.0,37.1,428,2626,0
43632,167,28951,1,0,1,0.0,0.0,37.1,638,2584,0
43655,167,28951,1,0,1,0.0,0.0,37.1,428,2434,0
43678,167,28951,1,0,1,0.3,0.0,37.1,638,2644,0
43701,167,28951,1,0,1,0.3,0.0,37.1,428,2548,0
43725,167,29028,1,0,1,0.3,0.5,37.1,638,2386,0
43748,168,28954,1,0,1,0.0,0.0,37.1,428,2512,0
43771,168,28954,1,0,1,0.3,0.0,37.1,638,2704,0
43794,168,28954,1,0,1,0.0,0.0,37.1,428,2608,0
43817,168,28954,1,0,1,0.0,0.0,37.1,638,2722,0
43840,167,28951,1,0,1,0.0,0.0,37.1,428,2530,0
43863,167,28951,1,0,1,0.0,0.0,37.1,548,2650,0
43886,167,28951,1,0,1,0.0,0.0,37.1,518,2556,0
43909,167,28951,1,0,1,0.0,0.0,37.1,548,2494,0
43932,167,28951,1,0,1,0.0,0.0,37.1,518,2566,0
43955,167,28951,1,0,1,0.0,0.5,37.1,548,2596,0
43978,167,28951,1,0,1,0.3,0.5,37.1,518,2542,0
44001,167,28951,1,0,1,0.0,0.0,37.1,548,2632,0
44024,167,28951,1,0,1,0.3,0.0,37.1,518,2542,0
44047,167,28948,1,0,1,0.3,0.0,37.1,610,2658,0
44070,166,28948,1,0,1,0.0,0.0,37.1,428,2530,0
44093,166,28948,1,0,1,0.0,0.0,37.1,548,2674,0
44116,166,28948,1,0,1,0.0,0.0,37.1,518,2698,0
44140,167,28951,1,0,1,0.0,0.0,37.1,488,2494,0
44163,167,28951,1,0,1,0.5,0.0,37.1,578,2506,0
44186,167,28951,1,0,1,0.0,0.0,37.1,578,2488,0
44209,167,28951,1,0,1,0.0,0.0,37.1,428,2374,0
44232,167,28951,1,0,1,0.0,0.0,37.1,578,2722,0
44255,167,28951,1,0,1,0.0,1.0,37.1,488,2710,0
44278,167,28951,1,0,1,0.3,0.5,37.1,578,2524,0
44302,167,28951,1,0,1,0.3,0.5,37.1,428,2434,0
44325,167,29028,1,0,1,0.0,0.5,37.1,578,2662,0
44348,167,28951,1,0,1,0.0,0.5,37.1,488,2392,0
44371,167,28951,1,0,1,0.0,0.5,37.1,578,2704,0
44394,167,28951,1,0,1,0.0,0.5,37.1,428,2566,0
44417,167,28951,1,0,1,0.0,0.5,37.1,638,2626,0
44440,167,28951,1,0,1,0.0,0.5,37.1,428,2434,0
44464,166,28948,1,0,1,0.0,0.5,37.1,578,2644,0
44487,166,28948,1,0,1,0.0,0.5,37.1,578,2694,0
44510,166,28948,1,0,1,0.0,0.0,37.1,488,2314,0
44533,166,28948,1,0,1,0.0,0.5,37.1,518,2584,0
44556,166,28948,1,0,1,0.0,0.0,37.1,548,2668,0
44579,166,28948,1,0,1,0.3,0.0,37.1,428,2488,0
44602,166,28948,1,0,1,0.0,0.0,37.1,488,2512,0
44625,166,28948,1,0,1,0.0,0.0,37.1,578,2800,0
44648,166,28948,1,0,1,0.0,0.0,37.1,488,2434,0
44671,166,28948,1,0,1,0.0,0.0,37.1,518,2146,0
44694,166,28948,1,0,1,0.0,0.0,37.1,548,2614,0
44717,166,28948,1,0,1,0.0,0.0,37.1,518,2644,0
44740,167,28951,1,0,1,0.0,0.0,37.1,488,2392,0
44763,167,28951,1,0,1,0.0,0.0,37.1,578,2662,0
44787,167,28951,1,0,1,0.3,0.0,37.1,578,2662,0
44810,167,28951,1,0,1,0.0,0.0,37.1,488,2140,0
44833,167,28951,1,0,1,0.0,0.0,37.1,578,2740,0
44856,167,28951,1,0,1,0.0,0.5,37.1,488,2650,0
44879,167,28951,1,0,1,0.3,0.0,37.1,578,2662,0
44902,167,28951,1,0,1,0.0,0.0,37.1,488,2332,0
44925,167,29028,1,0,1,0.3,0.0,37.1,578,2722,0
44948,167,28951,1,0,1,0.0,0.0,37.1,488,2452,0
44971,167,28951,1,0,1,0.0,0.0,37.1,578,2482,0
44994,167,28951,1,0,1,0.3,0.5,37.1,398,2482,0
45017,167,28951,1,0,1,0.0,0.0,37.1,578,2740,0
45040,166,28948,1,0,1,0.0,0.0,37.1,488,2452,0
45063,166,28948,1,0,1,0.3,0.0,37.1,578,2410,0
45086,166,28948,1,0,1,0.0,0.0,37.1,488,2512,0
45109,166,28948,1,0,1,0.0,0.0,37.1,578,2662,0
45132,166,28948,1,0,1,0.3,0.0,37.1,578,2392,0
45155,166,28948,1,0,1,0.0,0.0,37.1,488,2530,0
45178,166,28948,1,0,1,0.3,0.0,37.1,578,2602,0
45201,166,28948,1,0,1,0.0,0.0,37.1,488,2512,0
45225,166,28948,1,0,1,0.0,0.0,37.1,578,2704,0
45248,166,28948,1,0,1,0.0,0.0,37.1,488,2494,0
45271,166,28948,1,0,1,0.0,0.0,37.1,578,2878,0
45294,166,28948,1,0,1,0.0,0.0,37.1,488,2278,0
45317,166,28948,1,0,1,0.0,0.0,37.1,578,2746,0
45340,167,28951,1,0,1,0.0,0.0,37.1,488,2590,0
45363,167,28951,1,0,1,0.3,0.0,37.1,578,2488,0
45387,167,28951,1,0,1,0.0,0.0,37.1,428,2494,0
45410,167,28951,1,0,1,0.0,0.0,37.1,638,2800,0
45433,167,28951,1,0,1,0.0,0.0,37.1,518,2386,0
45456,167,28951,1,0,1,0.0,0.0,37.1,488,2434,0
45479,167,28951,1,0,1,0.3,0.0,37.1,578,2584,0
45502,169,28957,1,0,1,0.0,0.0,37.1,488,2572,0
45525,169,29034,1,0,1,0.0,0.0,37.1,518,2602,0
45548,169,28957,1,0,1,0.0,0.0,37.1,458,2542,0
45571,169,28957,1,0,1,0.0,0.0,37.1,518,2602,0
45594,169,28957,1,0,1,0.0,0.0,37.1,488,2392,0
45617,169,28957,1,0,1,0.0,0.0,37.1,578,2680,0
45640,168,28954,1,0,1,0.0,0.0,37.1,488,2536,0
45663,168,28954,1,0,1,0.0,0.0,37.1,518,2680,0
45686,168,28954,1,0,1,0.0,0.5,37.1,548,2544,0
45709,168,28954,1,0,1,0.0,0.5,37.1,518,2602,0
45732,168,28954,1,0,1,0.0,0.5,37.1,638,2740,0
45755,168,28954,1,0,1,0.0,0.5,37.1,428,2368,0
45779,168,28954,1,0,1,0.3,0.5,37.1,638,2740,0
45802,166,28948,1,0,1,0.0,0.5,37.1,428,2434,0
45825,166,28948,1,0,1,0.3,0.5,37.1,638,2896,0
45848,166,28948,1,0,1,0.0,0.5,37.1,428,2356,0
45871,166,28948,1,0,1,0.0,0.0,37.1,638,2704,0
45894,166,28948,1,0,1,0.3,0.5,37.1,428,2608,0
45917,166,28948,1,0,1,0.3,0.5,37.1,548,2476,0
45940,167,28951,1,0,1,0.0,0.5,37.1,428,2590,0
45963,167,28951,1,0,1,0.0,0.5,37.1,548,2572,0
45986,167,28951,1,0,1,0.0,0.0,37.1,488,2710,0
46009,167,28951,1,0,1,0.3,0.0,37.1,638,2800,0
46032,167,28951,1,0,1,0.0,0.5,37.1,488,2476,0
46055,167,28951,1,0,1,0.0,0.0,37.1,638,2764,0
46078,167,28951,1,0,1,0.5,0.0,37.1,578,2482,0
46101,167,28951,1,0,1,0.0,0.5,37.1,548,2572,0
46124,167,29028,1,0,1,0.0,0.0,37.1,578,2800,0
46147,167,28951,1,0,1,0.3,0.0,37.1,548,2692,0
46170,167,28951,1,0,1,0.0,0.0,37.1,578,2704,0
46194,167,28951,1,0,1,0.0,0.0,37.1,548,2650,0
46217,167,28951,1,0,1,0.0,0.0,37.1,578,2662,0
46240,167,28951,1,0,1,0.0,0.0,37.1,548,2470,0
46263,166,28948,1,0,1,0.0,0.0,37.1,578,2722,0
46286,166,28948,1,0,1,0.0,0.0,37.1,548,2660,0
46309,166,28948,1,0,1,0.3,0.0,37.1,578,2626,0
46332,166,28948,1,0,1,0.0,0.5,37.1,548,2728,0
46355,166,28948,1,0,1,0.0,0.0,37.1,578,2644,0
46378,166,28948,1,0,1,0.3,0.0,37.1,638,2704,0
46401,166,28948,1,0,1,0.0,0.0,37.1,488,2434,0
46424,166,28948,1,0,1,0.0,0.0,37.1,548,2692,0
46447,166,28948,1,0,1,0.0,0.0,37.1,488,2590,0
46470,166,28948,1,0,1,0.0,0.0,37.1,548,2770,0
46494,166,28948,1,0,1,0.3,0.0,37.1,488,2512,0
46517,166,28948,1,0,1,0.0,0.0,37.1,548,2614,0
46540,167,28951,1,0,1,0.0,0.0,37.1,488,2488,0
46563,167,28951,1,0,1,0.0,0.0,37.1,638,2668,0
46586,167,28951,1,0,1,0.0,0.0,37.1,488,2554,0
46609,167,28951,1,0,1,0.0,0.0,37.1,638,2746,0
46632,167,28951,1,0,1,0.0,0.0,37.1,548,2770,0
46655,167,28951,1,0,1,0.0,0.0,37.1,638,2782,0
46678,167,28951,1,0,1,0.3,0.0,37.1,548,2554,0
46701,167,28951,1,0,1,0.0,0.0,37.1,638,2566,0
46724,167,29028,1,0,1,0.0,0.0,37.1,638,2704,0
46747,167,28951,1,0,1,0.0,0.5,37.1,548,2614,0
46770,167,28951,1,0,1,0.0,0.0,37.1,638,2956,0
46793,167,28951,1,0,1,0.0,0.0,37.1,548,2476,0
46816,167,28951,1,0,1,0.3,0.0,37.1,638,2704,0
46840,166,28948,1,0,1,0.0,0.0,37.1,488,2512,0
46863,166,28948,1,0,1,0.3,0.0,37.1,638,2758,0
46886,166,28948,1,0,1,0.0,0.0,37.1,488,2374,0
46909,166,28948,1,0,1,0.0,0.0,37.1,488,2536,0
46932,166,28948,1,0,1,0.0,0.0,37.1,488,2686,0
46955,166,28948,1,0,1,0.3,0.0,37.1,578,2626,0
46978,166,28948,1,0,1,0.3,0.5,37.1,488,2494,0
47001,166,28948,1,0,1,0.0,0.5,37.1,578,2722,0
47024,166,28948,1,0,1,0.3,0.0,37.1,578,2524,0
47047,166,28948,1,0,1,0.0,0.0,37.1,488,2512,0
47070,166,28948,1,0,1,0.0,0.0,37.1,578,2860,0
47094,166,28948,1,0,1,0.3,0.0,37.1,488,2374,0
47117,167,28951,1,0,1,0.0,0.0,37.1,578,2806,0
47140,167,28951,1,0,1,0.0,0.0,37.1,488,2452,0
47163,167,28951,1,0,1,0.0,0.0,37.1,578,2386,0
47186,167,28951,1,0,1,0.0,0.0,37.1,488,2296,0
47209,167,28951,1,0,1,0.0,0.0,37.1,578,2704,0
47232,167,28951,1,0,1,0.0,0.0,37.1,488,2650,0
47255,167,28951,1,0,1,0.0,0.0,37.1,578,2698,0
47278,167,28951,1,0,1,0.3,1.0,37.1,488,2434,0
47301,167,28951,1,0,1,0.0,0.5,37.1,578,2662,0
47324,167,29028,1,0,1,0.0,0.5,37.1,488,2590,0
47347,167,28951,1,0,1,0.0,0.5,37.1,578,2644,0
47370,167,28951,1,0,1,0.0,0.5,37.1,578,2608,0
47393,167,28951,1,0,1,0.0,0.5,37.1,488,2728,0
47416,167,28951,1,0,1,0.0,0.5,37.1,578,2368,0
47439,166,28948,1,0,1,0.0,0.5,37.1,488,2254,0
47462,166,28948,1,0,1,0.0,0.0,37.1,578,2740,0
47485,166,28948,1,0,1,0.3,0.0,37.1,488,2342,0
47508,166,28948,1,0,1,0.0,0.5,37.1,578,2662,0
47531,166,28948,1,0,1,0.0,0.0,37.1,550,2554,0
47554,166,28948,1,0,1,0.0,0.0,37.1,578,2602,0
47577,166,28948,1,0,1,0.0,0.0,37.1,488,2764,0
47600,166,28948,1,0,1,0.0,0.0,37.1,578,2428,0
47623,167,28951,1,0,1,0.0,0.0,37.1,488,2572,0
47646,167,28951,1,0,1,0.0,0.0,37.1,578,2542,0
47669,167,28951,1,0,1,0.0,0.0,37.1,488,2632,0
47692,167,28951,1,0,1,0.0,0.0,37.1,578,2602,0
47715,167,28951,1,0,1,0.0,0.0,37.1,488,2632,0
47738,167,28951,1,0,1,0.0,0.5,37.1,578,2740,0
47762,167,28951,1,0,1,0.0,0.0,37.1,638,2764,0
47787,167,28951,1,0,1,0.0,0.0,37.1,488,2338,0
47811,167,28951,1,0,1,0.3,0.0,37.1,638,2668,0
47836,167,28951,1,0,1,0.3,0.0,37.1,578,2878,0
47861,167,28951,1,0,1,0.0,0.0,37.1,548,2734,0
47885,167,28951,1,0,1,0.0,0.0,37.1,578,2896,0
47910,167,28951,1,0,1,0.0,0.0,37.1,638,2824,0
47935,166,29025,1,0,1,0.5,0.5,37.1,488,2728,0
47959,166,28948,1,0,1,0.0,0.5,37.1,638,2602,0
47984,166,28948,1,0,1,0.0,0.5,37.1,488,2788,0
48009,166,28948,1,0,1,0.0,1.0,37.1,638,2956,0
48033,166,28948,1,0,1,0.0,1.0,37.1,578,2740,0
48057,166,28948,1,0,1,0.5,1.0,37.1,488,2632,0
48082,166,28948,1,0,1,0.0,1.0,37.1,578,2640,0
48107,166,28948,1,0,1,0.0,0.5,37.1,578,2698,0
48131,166,28948,1,0,1,0.0,0.5,37.1,488,2572,0
48156,166,28948,1,0,1,0.0,0.5,37.1,578,2800,0
48181,166,28948,1,0,1,0.0,0.5,37.1,578,2722,0
48206,166,28948,1,0,1,0.0,0.0,37.1,488,2668,0
48230,166,28948,1,0,1,0.0,0.0,37.1,578,2860,0
48255,166,28948,1,0,1,0.0,0.0,37.1,488,2494,0
48280,166,28948,1,0,1,0.0,0.5,37.1,578,2542,0
48304,166,28948,1,0,1,0.0,0.5,37.1,578,2896,0
48329,166,28948,1,0,1,0.0,1.0,37.1,488,2728,0
48354,166,28948,1,0,1,0.3,1.0,37.1,902,2764,0
48378,166,28948,1,0,1,0.0,1.0,37.1,518,2470,0
48403,166,28948,1,0,1,0.0,1.5,37.1,872,2746,0
48428,166,28948,1,0,1,0.0,1.5,37.1,518,2560,0
48453,166,28948,1,0,1,0.0,2.0,37.1,578,2722,0
48477,166,28948,1,0,1,0.5,2.0,37.1,812,2788,0
48502,166,28948,1,0,1,0.0,2.0,37.1,578,2818,0
48527,166,29025,1,0,1,0.0,2.0,37.1,842,2644,0
48552,166,28948,1,0,1,0.0,1.5,37.1,548,2746,0
48576,166,28948,1,0,1,0.0,1.5,37.1,842,2578,0
48601,166,28948,1,0,1,0.0,1.5,37.1,578,2896,0
48626,166,28948,1,0,1,0.0,1.5,37.1,488,2632,0
48650,166,28948,1,0,1,0.0,1.5,37.1,902,2506,0
48675,166,28948,1,0,1,0.0,1.5,37.1,428,2434,0
48700,166,28948,1,0,1,0.0,2.0,37.1,962,2860,0
48724,166,28948,1,0,1,0.3,2.0,37.1,518,2818,0
48749,166,28948,1,0,1,0.0,2.0,37.1,488,2314,0
48774,166,28948,1,0,1,0.0,2.5,37.1,902,2860,0
48798,166,28948,1,0,1,0.0,2.5,37.1,578,2758,0
48823,166,28948,1,0,1,0.0,3.0,37.1,872,2728,0
48848,166,28948,1,0,1,0.0,3.0,37.1,518,2818,0
48872,166,28948,1,0,1,0.0,2.5,37.1,578,2626,0
48897,166,28948,1,0,1,0.3,2.5,37.1,812,2530,0
48922,166,28948,1,0,1,0.0,2.5,37.1,578,2980,0
48946,167,28951,1,0,1,0.0,2.5,37.1,902,2800,0
48971,167,28951,1,0,1,0.0,2.0,37.1,488,2044,0
48995,167,28951,1,0,1,0.0,2.5,37.1,578,2818,0
49020,167,28951,1,0,1,0.0,2.5,37.1,812,2728,0
49045,167,28951,1,0,1,0.0,3.0,37.1,578,2446,0
49069,167,28951,1,0,1,0.0,3.0,37.1,902,2740,0
49094,167,28951,1,0,1,0.0,3.5000000000000004,37.1,488,2650,0
49119,167,28951,1,0,1,0.0,3.5000000000000004,37.1,902,2722,0
49143,168,28954,1,0,1,0.0,4.0,37.1,578,2938,0
49168,168,28954,1,0,1,0.0,4.0,37.1,488,2650,0
49193,168,28954,1,0,1,0.0,3.5000000000000004,37.1,902,2782,0
49218,168,28954,1,0,1,0.0,3.5000000000000004,37.1,488,2434,0
49242,167,28951,1,0,1,0.0,3.5000000000000004,37.1,812,2668,0
49267,167,28951,1,0,1,0.0,3.5000000000000004,37.1,578,2836,0
49292,167,28951,1,0,1,0.0,3.0,37.1,578,2874,0
49316,167,28951,1,0,1,0.0,3.0,37.1,812,2710,0
49341,167,28951,1,0,1,0.0,3.5000000000000004,37.1,578,2686,0
49366,167,28951,1,0,1,0.0,3.5000000000000004,37.1,812,2452,0
49390,167,28951,1,0,1,0.0,3.5000000000000004,37.1,578,2626,0
49415,167,28951,1,0,1,0.0,4.0,37.1,578,2938,0
49440,167,28951,1,0,1,0.3,4.0,37.1,812,2626,0
49464,166,28948,1,0,1,0.0,4.5,37.1,578,2530,0
49489,166,28948,1,0,1,0.0,4.5,37.1,902,2740,0
49514,166,28948,1,0,1,0.0,5.0,37.1,488,2728,0
49538,166,28948,1,0,1,0.0,4.5,37.1,578,2680,0
49563,166,28948,1,0,1,0.0,4.5,37.1,902,2938,0
49588,166,28948,1,0,1,0.0,4.5,37.1,488,2218,0
49613,166,28948,1,0,1,0.0,4.0,37.1,902,2836,0
49637,166,28948,1,0,1,0.0,4.0,37.1,578,2800,0
49662,166,28948,1,0,1,0.0,4.0,37.1,488,2434,0
49685,166,28948,1,0,1,0.0,4.5,37.1,902,2506,0
49708,166,28948,1,0,1,0.0,4.5,37.1,428,2458,0
49731,166,29025,1,0,1,0.0,4.5,37.1,812,2626,0
49754,166,28948,1,0,1,0.0,4.5,37.1,488,2416,0
49777,166,28948,1,0,1,0.0,4.5,37.1,578,2662,0
49800,166,28948,1,0,1,0.0,4.5,37.1,752,2434,0
49823,166,28948,1,0,1,0.0,4.5,37.1,638,2860,0
49846,166,28948,1,0,1,0.0,4.0,37.1,752,2212,0
49869,166,28948,1,0,1,0.0,4.5,37.1,578,2768,0
49893,166,28948,1,0,1,0.0,4.5,37.1,488,2554,0
49916,166,28948,1,0,1,0.0,4.0,37.1,902,2818,0
49939,166,28948,1,0,1,0.0,4.0,37.1,578,2662,0
49962,166,28948,1,0,1,0.0,4.0,37.1,488,2476,0
49985,166,28948,1,0,1,0.0,4.5,37.1,902,2620,0
50008,166,28948,1,0,1,0.0,4.5,37.1,488,2530,0
50031,166,28948,1,0,1,0.0,4.0,37.1,962,2644,0
50054,166,28948,1,0,1,0.0,4.5,37.1,428,2572,0
50077,166,28948,1,0,1,0.0,4.5,37.1,578,2740,0
50100,166,28948,1,0,1,0.0,4.5,37.1,812,2590,0
50123,166,28948,1,0,1,0.0,4.5,37.1,488,2452,0
50146,167,28951,1,0,1,0.0,4.5,37.1,488,2140,0
50169,167,28951,1,0,1,0.0,4.0,37.1,842,2560,0
50193,167,28951,1,0,1,0.0,4.0,37.1,548,2590,0
50216,167,28951,1,0,1,0.0,4.0,37.1,902,2550,0
50239,167,28951,1,0,1,0.0,4.0,37.1,518,2758,0
50262,167,28951,1,0,1,0.0,3.5000000000000004,37.1,488,2572,0
50285,167,28951,1,0,1,0.0,3.5000000000000004,37.1,902,2626,0
50308,167,28951,1,0,1,0.0,3.5000000000000004,37.1,428,2374,0
50331,167,29028,1,0,1,0.0,3.5000000000000004,37.1,962,2662,0
50355,167,28951,1,0,1,0.0,3.5000000000000004,37.1,428,2590,0
50377,167,28951,1,0,1,0.0,3.0,37.1,578,2680,0
50401,167,28951,1,0,1,0.3,3.5000000000000004,37.1,872,2512,0
50424,167,28951,1,0,1,0.0,3.0,37.1,518,2662,0
50447,166,28948,1,0,1,0.0,3.0,37.1,488,2434,0
50470,166,28948,1,0,1,0.0,3.0,37.1,902,2644,0
50493,166,28948,1,0,1,0.0,3.0,37.1,488,2512,0
50516,166,28948,1,0,1,0.0,3.0,37.1,962,2746,0
50539,166,28948,1,0,1,0.0,3.0,37.1,518,2662,0
50562,166,28948,1,0,1,0.0,3.0,37.1,488,2632,0
50585,166,28948,1,0,1,0.0,2.5,37.1,902,2542,0
50608,166,28948,1,0,1,0.0,2.5,37.1,488,2686,0
50631,166,28948,1,0,1,0.0,3.0,37.1,842,2386,0
50654,166,28948,1,0,1,0.0,2.5,37.1,548,2614,0
50677,166,28948,1,0,1,0.0,2.5,37.1,518,2758,0
50701,166,28948,1,0,1,0.3,2.5,37.1,872,2590,0
50724,166,28948,1,0,1,0.0,2.5,37.1,518,2662,0
50747,167,28951,1,0,1,0.3,2.0,37.1,488,2548,0
50770,167,28951,1,0,1,0.0,2.0,37.1,812,2416,0
50793,167,28951,1,0,1,0.0,2.5,37.1,488,2434,0
50816,167,28951,1,0,1,0.3,3.0,37.1,842,2794,0
50839,167,28951,1,0,1,0.0,2.5,37.1,488,2356,0
50862,167,28951,1,0,1,0.0,2.5,37.1,578,2566,0
50885,167,28951,1,0,1,0.0,2.5,37.1,902,2956,0
50908,167,28951,1,0,1,0.0,2.5,37.1,488,2458,0
50931,167,29028,1,0,1,0.0,3.0,37.1,578,2386,0
50954,167,28951,1,0,1,0.0,2.5,37.1,872,2728,0
50977,167,28951,1,0,1,0.0,2.5,37.1,518,2602,0
51000,167,28951,1,0,1,0.0,2.5,37.1,872,2632,0
51023,167,28951,1,0,1,0.0,2.5,37.1,518,2602,0
51046,167,28951,1,0,1,0.3,2.5,37.1,548,2692,0
51069,167,28951,1,0,1,0.0,2.5,37.1,902,2386,0
51093,167,28951,1,0,1,0.0,2.5,37.1,488,2366,0
51116,167,28951,1,0,1,0.3,3.0,37.1,902,2602,0
51139,167,28951,1,0,1,0.0,2.5,37.1,398,2638,0
51162,167,28951,1,0,1,0.0,2.5,37.1,578,2602,0
51185,167,28951,1,0,1,0.0,2.5,37.1,962,2764,0
51208,167,28951,1,0,1,0.0,2.5,37.1,428,2608,0
51231,167,28951,1,0,1,0.0,2.5,37.1,578,2644,0
51254,167,28951,1,0,1,0.0,2.5,37.1,812,2236,0
51277,155,24514,1,0,1,1.0,2.5,33.4,578,2782,0
51300,155,24525,1,0,1,0.5,2.5,33.4,812,2608,0
51323,155,24525,1,0,1,0.3,2.5,33.4,578,2722,0
51346,155,24525,1,0,1,0.0,2.5,33.4,488,2428,0
51370,155,24525,1,0,1,0.0,2.5,33.4,902,2644,0
51393,155,24525,1,0,1,0.0,2.5,33.4,488,2572,0
51416,155,24525,1,0,1,0.0,2.5,33.4,902,2362,0
51439,155,24525,1,0,1,0.0,2.5,33.4,550,2572,0
51462,155,24525,1,0,1,0.0,2.0,33.4,578,2722,0
